adi_threshold,cv2_threshold,score,separation,entropy,min_share,min_weighted_share,min_count_share,smooth_share,erratic_share,intermittent_share,lumpy_share,smooth_count_share,erratic_count_share,intermittent_count_share,lumpy_count_share
1.5384615384615385,1.1994428481028652,0.6057722693082134,0.5575828257855222,0.8788457826034636,0.08540992568510392,0.08540992568510392,0.08511041607430575,0.23928688101192558,0.08540992568510392,0.48572999251924326,0.18957320078372455,0.24594825135058287,0.08511041607430575,0.481850061605535,0.18709127096957634
1.5833333333333333,0.7255855948661953,0.6055406681527385,0.5446668809272983,0.9504921290968998,0.12618290719553166,0.12618290719553166,0.13202540043597763,0.12618290719553166,0.22185507732636936,0.2738013413895653,0.37816067408853027,0.13202540043597763,0.22282248128139512,0.27333901999810445,0.3718130982845228
1.5384615384615385,0.7839528004503834,0.6053438898775645,0.5443977354894907,0.9507054314099831,0.1384296065310133,0.1384296065310133,0.14434650744005306,0.1384296065310133,0.18626720016601886,0.3116000909014983,0.3637031024014678,0.14434650744005306,0.18671215998483556,0.31077622974125674,0.3581651028338546
2.3333333333333335,0.5287778551637978,0.6047539690524174,0.5612092894956482,0.8515071532074427,0.09727979876247009,0.09727979876247009,0.10292863235712255,0.09727979876247009,0.5164864343350222,0.12766317913247685,0.2585705877700343,0.10292863235712255,0.5190977158563169,0.1261491801724955,0.251824471614065
2.0,0.559304700098465,0.6047148945494119,0.5532766410133244,0.8961983312539075,0.09107178831130823,0.09107178831130823,0.09629419012415885,0.09107178831130823,0.4126724154928678,0.15896655996773687,0.3372892362280858,0.09629419012415885,0.4152213060373424,0.15808928063690644,0.33039522320159226
1.6875,0.6412861463227546,0.6047066998055999,0.5461438165289543,0.9365630383732583,0.10754624272977784,0.10754624272977784,0.11335418443749408,0.10754624272977784,0.2910503301091044,0.21744071472673068,0.38396271243438285,0.11335418443749408,0.292484124727514,0.2168514832717278,0.37731020756326417
2.4545454545454546,0.5287778551637978,0.6044544692284899,0.5632708118303064,0.8378285278181966,0.10589107902103655,0.10589107902103655,0.11212207373708653,0.10589107902103655,0.5432513824180301,0.11905189887391036,0.23180563968702877,0.11212207373708653,0.5469623732347645,0.11695573879253152,0.22395981423561748
2.272727272727273,0.5287778551637978,0.6044153241230941,0.559758748665012,0.8574692517188928,0.09419126778159997,0.09419126778159997,0.09989574447919629,0.09419126778159997,0.5023738634419023,0.1307517101133469,0.2726831586631547,0.09989574447919629,0.5059236091365747,0.12918206805042176,0.26499857833380724
4.0,0.7255855948661953,0.604042552941181,0.5698728996290132,0.7976705883767986,0.07044225684317608,0.07044225684317608,0.0664392000758222,0.307934127646768,0.5295734945717301,0.09205012093832746,0.07044225684317608,0.3168420054971093,0.5281963794900957,0.0885224149369728,0.0664392000758222
1.9285714285714286,0.559304700098465,0.6038243108949178,0.5521670022056125,0.8965490601343149,0.09072418750503776,0.09072418750503776,0.09600985688560326,0.09072418750503776,0.4091293418663406,0.15931416077400737,0.34083230985461255,0.09600985688560326,0.41228319590560136,0.15837361387546203,0.3333333333333333
1.5833333333333333,1.3114779866593487,0.6036994228773602,0.560121343938608,0.8506418701969557,0.07474223243980341,0.07474223243980341,0.07449530850156383,0.27329575208209567,0.07474223243980341,0.5016925162459926,0.15026949923210298,0.2803525732158089,0.07449530850156383,0.49682494550279593,0.1483271727798313
1.625,1.382803800153913,0.6036595914828062,0.5627731796796187,0.8353492583675352,0.07056049175290498,0.07056049175290498,0.07023030992323002,0.2973333062005044,0.07056049175290498,0.5027143687364904,0.1293918333100939,0.3045208984930338,0.07023030992323002,0.4973936119799071,0.12785517960382903
1.75,0.6147132113447967,0.6036494202773316,0.5464511093034232,0.9277731824628127,0.10250055705645801,0.10250055705645801,0.10833096388967871,0.10250055705645801,0.3200966846034427,0.19752482271715535,0.3798779356229397,0.10833096388967871,0.32233911477585064,0.1967586010804663,0.37257132025400436
1.5,0.9797744030734977,0.603449201688252,0.5471619159215401,0.9224104876996199,0.11404858683594203,0.11404858683594203,0.11468107288408681,0.18011853665555871,0.11404858683594203,0.419851217707713,0.2859816588007862,0.18538527153824283,0.11468107288408681,0.41844374940763907,0.2814899061700313
3.0,0.559304700098465,0.6032917966426812,0.5665068895167078,0.8117396036898638,0.10486812768328774,0.10486812768328774,0.10254952137238177,0.14517022059575646,0.5867609645273594,0.10486812768328774,0.163200687193601,0.15183394938868353,0.5884750260638802,0.10254952137238177,0.1571415031750545
1.5,0.9442831766226341,0.6032494021177334,0.5457937989742441,0.9288311532641728,0.1228181676039773,0.1228181676039773,0.12359018102549521,0.1713489558875239,0.1228181676039773,0.40369994528274766,0.30213293122574986,0.17647616339683442,0.12359018102549521,0.402426310302341,0.29750734527532935
1.5,1.0172913274134003,0.6028627986910684,0.5479383444984582,0.9141013724491927,0.10608585842903115,0.10608585842903115,0.1064354089659748,0.1880812650624695,0.10608585842903115,0.43693177766632646,0.2689010988421715,0.19363093545635485,0.1064354089659748,0.4350298549900483,0.26490380058762203
2.1666666666666665,0.5287778551637978,0.6023748283198863,0.5562828602189492,0.8635626475585295,0.08938873621452724,0.08938873621452724,0.09477774618519572,0.08938873621452724,0.48409287160187126,0.13555424168041968,0.2909641505031859,0.09477774618519572,0.48763150412283196,0.13430006634442232,0.28329068334755
2.6,0.5287778551637978,0.6023546714234107,0.5629109029221174,0.8258693595974058,0.11221407486213866,0.11221407486213866,0.11079518529049379,0.11221407486213866,0.5618932478769644,0.1127289030328083,0.21316377422809502,0.11828262723912425,0.5648753672637664,0.11079518529049379,0.2060468202066155
1.5,0.9104842264238117,0.6020767568343552,0.543607737118685,0.9334012018898197,0.1315810237580958,0.1315810237580958,0.13212017818216282,0.16258609973340604,0.1315810237580958,0.38743765915133027,0.318395217357165,0.1679461662401668,0.13212017818216282,0.3864088711970429,0.3135247843806274
1.875,1.6761559513864077,0.6019389636710821,0.5721690967575681,0.7706348761809946,0.05681954612073285,0.05681954612073285,0.056487536726376644,0.4156877168390115,0.05681954612073285,0.4593047477600066,0.0681879892802471,0.4245095251634916,0.056487536726376644,0.451331627333902,0.06767131077622975
3.75,0.6697006079849583,0.6018240966863315,0.5672744207042001,0.7976055939184101,0.08680872050521228,0.08680872050521228,0.08226708368874988,0.25694783746714306,0.5631468213842368,0.09309662064341355,0.08680872050521228,0.2660411335418444,0.5624111458629514,0.08928063690645437,0.08226708368874988
1.75,1.5590164078759388,0.6015346600976571,0.5671962348380489,0.7961190699021039,0.05993184671936833,0.05993184671936833,0.0598047578428585,0.3626653949405328,0.05993184671936833,0.4873211037483471,0.09008165459174666,0.3708653208226708,0.0598047578428585,0.4802388399203867,0.08909108141408398
1.5,1.0595521457887163,0.6012631448699596,0.5478654678385781,0.903849981381121,0.09796427952345929,0.09796427952345929,0.09809496730167756,0.19620284396804094,0.09796427952345929,0.45383131517937847,0.2520015613291199,0.20197137712065208,0.09809496730167756,0.45161596057245756,0.24831769500521278
1.7857142857142858,0.5880061818774618,0.6005293390510791,0.545227653089303,0.9139055595011439,0.09385028967250832,0.09385028967250832,0.0996114112406407,0.09385028967250832,0.35214754572176626,0.18117911605342035,0.37282304855230003,0.0996114112406407,0.3553217704482987,0.18026727324424224,0.36479954506681833
1.625,0.6697006079849583,0.6002596267096056,0.5404028690150151,0.939447920312286,0.11121037605403401,0.11121037605403401,0.11667140555397593,0.11121037605403401,0.25668342189937743,0.2388340820565243,0.39327211999006156,0.11667140555397593,0.25807980286228793,0.23865036489432281,0.3865984266894133
2.089449515082182,0.5287778551637978,0.6001330966311582,0.5526355048256137,0.8692861168625772,0.08635692848021218,0.08635692848021218,0.09155530281489906,0.08635692848021218,0.46361178165563405,0.13858604941473476,0.3114452404494196,0.09155530281489906,0.4676333996777557,0.137522509714719,0.3032887877926263
1.5,0.8757198401870869,0.6001093932619324,0.5408135080592744,0.9361194094103276,0.13964876884664046,0.13964876884664046,0.14036584210027486,0.15451835464486127,0.13964876884664046,0.37048512199063843,0.3353477545178558,0.1597005023220548,0.14036584210027486,0.3697279878684485,0.3302056677092219
1.5384615384615385,0.752243811674494,0.599995287811037,0.5389466621432755,0.945937499928352,0.12833915658134173,0.12833915658134173,0.13411051085205195,0.12833915658134173,0.19635765011568998,0.2966911155670741,0.3786120777358924,0.13411051085205195,0.1969481565728367,0.2961804568287366,0.37276087574637473
1.5384615384615385,1.249832671222886,0.5989248406423853,0.5528247134524273,0.8601588947188136,0.07685080106271887,0.07685080106271887,0.07667519666382333,0.24784600563431025,0.07685080106271887,0.5021841894087926,0.17311900389417514,0.2543834707610653,0.07667519666382333,0.4978675007108331,0.17107383186427827
2.7142857142857144,0.5287778551637978,0.5989147336505242,0.5610405328147714,0.8135352050531236,0.10573054490051298,0.10573054490051298,0.10349729883423373,0.11921243299443393,0.5782140447448941,0.10573054490051298,0.19684297736016299,0.1255805136953843,0.5815562505923609,0.10349729883423373,0.18936593687802103
1.5833333333333333,0.6972873508518791,0.5982487250179382,0.537515572939832,0.9424032534605401,0.11869700459736424,0.11869700459736424,0.12406406975642119,0.11869700459736424,0.22934097992453653,0.2562635078510151,0.395698507627082,0.12406406975642119,0.23078381196095157,0.25627902568476923,0.388873092597858
1.5,1.1033413936395722,0.5982222155114283,0.5464456373228557,0.8916228252466729,0.08976586523205005,0.08976586523205005,0.08994408112975073,0.20440125825944974,0.08976586523205005,0.47058939835234287,0.23524347815615582,0.2101222632925789,0.08994408112975073,0.46829684390105203,0.23163681167661834
3.25,0.5880061818774618,0.5980682493002352,0.5628914901541433,0.7974032177947558,0.09671688402576557,0.09671688402576557,0.09382996872334376,0.17831252170016212,0.5963484884702758,0.09671688402576557,0.1286221058038008,0.1860487157615392,0.5976684674438442,0.09382996872334376,0.12245284807127287
1.5,0.842693318210332,0.5973232199517853,0.5373812791918687,0.9369942175913123,0.14509250294838547,0.14509250294838547,0.14984361671879443,0.14509250294838547,0.14907462054311624,0.35490768785148513,0.35092518865700983,0.1502227277035352,0.14984361671879443,0.354468770732632,0.3454648848450384
1.875,0.559304700098465,0.5965831011500106,0.543674798460753,0.8963968163891369,0.08583600885672951,0.08583600885672951,0.09098663633778789,0.08583600885672951,0.3866712541030116,0.16420233942231566,0.3632903976179397,0.09098663633778789,0.3900104255520804,0.1633968344232774,0.3556061036868543
4.0,0.6972873508518791,0.5962674111973418,0.5622133200523829,0.7892405943521094,0.07442802790537256,0.07442802790537256,0.07023030992323002,0.2868961625722458,0.5506114596462541,0.08806434987613085,0.07442802790537256,0.29561179035162544,0.5494265946355795,0.08473130508956497,0.07023030992323002
3.4285714285714284,0.6147132113447967,0.595976845497528,0.5614660941327551,0.7915377698979084,0.09195139403673248,0.09195139403673248,0.088617192683158,0.20807398573687935,0.5916917795185612,0.09195139403673248,0.10828284070782922,0.216472372286987,0.5918870249265472,0.088617192683158,0.10302341010330775
1.6875,0.6147132113447967,0.5941616867664367,0.5363147323050599,0.921961095380905,0.0968561023030992,0.0968561023030992,0.10217041038764098,0.0968561023030992,0.3017404705357837,0.2031692774705138,0.3982341496906005,0.10217041038764098,0.30366789877736705,0.20291915458250404,0.3912425362524879
1.5,1.1477491043017711,0.5938296116986387,0.5437944844006848,0.8773619997203775,0.08197721538233797,0.08197721538233797,0.08207752819637949,0.21218990810916125,0.08197721538233797,0.4877704781230993,0.2180623983853999,0.21798881622595015,0.08207752819637949,0.48516728272201687,0.2147663728556535
1.5384615384615385,0.7255855948661953,0.5935856257202228,0.5325612348353781,0.939390507401009,0.11917843501843295,0.11917843501843295,0.12472751397971757,0.11917843501843295,0.2055183716785979,0.2808058135666636,0.3944973797363036,0.12472751397971757,0.20633115344517108,0.2806369064543645,0.38830442612074684
1.5,0.8139924478098464,0.5932868704951767,0.532791779417734,0.9360923866006854,0.1378488090259532,0.1378488090259532,0.14301961899346033,0.1378488090259532,0.15631831446554836,0.3371097410516998,0.36872313545679386,0.14301961899346033,0.1570467254288693,0.33684010994218555,0.3630935456354848
1.5833333333333333,1.382803800153913,0.5932262239785109,0.551989820528761,0.8268991768604268,0.06548190256779761,0.06548190256779761,0.06520708937541465,0.2825560819541013,0.06548190256779761,0.5174915929828934,0.1344704224952015,0.2896407923419581,0.06520708937541465,0.5122737181309829,0.1328784001516444
1.7857142857142858,1.6761559513864077,0.5924710083740753,0.5616030769325269,0.7673892865428494,0.05200726334661718,0.05200726334661718,0.05184342716330206,0.3939905720476599,0.05200726334661718,0.48100189255135584,0.0730002720543627,0.4030897545256374,0.05184342716330206,0.47275139797175625,0.07231542033930433
1.75,0.5880061818774618,0.5923410237454763,0.5362438121866098,0.9102252225790529,0.08950726671370643,0.08950726671370643,0.09487252393138092,0.08950726671370643,0.33308997494619363,0.18552213901222228,0.3918806193278734,0.09487252393138092,0.3357975547341484,0.18500616055350202,0.38432376078096864
3.75,0.6412861463227546,0.5923307284115671,0.5583476051039941,0.7849017604878143,0.0889991082616298,0.0889991082616298,0.08548952705904654,0.2359878491948777,0.5841068096564999,0.0889991082616298,0.09090623288699606,0.24471614065017533,0.5837361387546204,0.08548952705904654,0.0860581935361577
2.857142857142857,0.5287778551637978,0.5923279684826,0.5563286690644844,0.7963239985185888,0.10064221708789714,0.10064221708789714,0.09837930054023315,0.12430076080704967,0.5982735745475765,0.10064221708789714,0.17678344755748163,0.1306985119893849,0.6010804663065112,0.09837930054023315,0.16984172116387072
1.4542334494528046,0.9797744030734977,0.5916860091681303,0.5355914428552234,0.9095552182746027,0.10514552339921113,0.10514552339921113,0.10577196474267841,0.1698183750772011,0.10514552339921113,0.43015137928606934,0.2948847222375161,0.1750544972040565,0.10577196474267841,0.4287745237418254,0.29039901431143966
1.4542334494528046,0.9442831766226341,0.5914485781901937,0.5341713358873615,0.9160196179062423,0.1137151886636616,0.1137151886636616,0.11449151739171642,0.1612487098127512,0.1137151886636616,0.4138001913575213,0.31123591016606444,0.1663349445550185,0.11449151739171642,0.41256752914415695,0.30660600890910816
1.625,0.6412861463227546,0.5911696243904736,0.5319537363908721,0.9267263230548825,0.1003172227768405,0.1003172227768405,0.10548763150412283,0.1003172227768405,0.26757657517657,0.22466973467966808,0.40743646736691935,0.10548763150412283,0.26926357691214103,0.22471803620509903,0.4005307553786371
1.625,1.4631196610396286,0.5911619176878772,0.5527223095332816,0.8089863638972522,0.06131304210815842,0.06131304210815842,0.06113164628945124,0.3065807558452508,0.06131304210815842,0.5183648148504735,0.11374138719611035,0.31361956212681263,0.06113164628945124,0.5127476068619088,0.11250118472182731
